entropy,executable_ext,script_ext,doc_or_media_ext,valid_pe,embedded_pe,obfuscation,suspicious_strings,label,path
0.4644005755174827,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_loong64.go
0.4261208436964054,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_mips.go
0.46763991977106484,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_mips64.go
0.46800270504370145,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_mips64le.go
0.4264213434527135,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_mipsle.go
0.4180038343894746,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_ppc.go
0.4532846564156132,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_ppc64.go
0.45362945120235526,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_ppc64le.go
0.4651060636380244,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_riscv64.go
0.4592038761420992,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_s390x.go
0.4573702807313432,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_linux_sparc64.go
0.6227045424339697,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_netbsd_386.go
0.622696005349752,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_netbsd_amd64.go
0.6226654263841545,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_netbsd_arm.go
0.6225931371379805,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_netbsd_arm64.go
0.6239137496120549,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_openbsd_386.go
0.6239083620633512,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_openbsd_amd64.go
0.6238597235276078,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_openbsd_arm.go
0.6238914946720999,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_openbsd_arm64.go
0.6240603163234952,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_openbsd_mips64.go
0.623761378304472,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_openbsd_ppc64.go
0.6238857172195558,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_openbsd_riscv64.go
0.44436402299770117,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/zsysnum_zos_s390x.go
0.6273550019272051,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_aix_ppc.go
0.6281687023714329,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_aix_ppc64.go
0.6132152168515828,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_darwin_amd64.go
0.6132104934608849,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_darwin_arm64.go
0.6229899080184597,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_dragonfly_amd64.go
0.6192018696823073,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_freebsd_386.go
0.6200927257279046,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_freebsd_amd64.go
0.6214880201448478,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_freebsd_arm.go
0.6225741513636472,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_freebsd_arm64.go
0.6213743617082625,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_freebsd_riscv64.go
0.5129117409324395,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux.go
0.6055985169099918,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_386.go
0.6050578430323238,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_amd64.go
0.6065046451108062,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_arm.go
0.6074017789482009,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_arm64.go
0.6072339705633273,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_loong64.go
0.6066469658706062,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_mips.go
0.6072212543123169,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_mips64.go
0.6072454331290169,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_mips64le.go
0.6066716936800237,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_mipsle.go
0.6044636696910588,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_ppc.go
0.6057087884287938,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_ppc64.go
0.6057340149851292,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_ppc64le.go
0.6204581025919259,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_riscv64.go
0.6058540927842806,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_s390x.go
0.6067392131400219,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_linux_sparc64.go
0.6013935192299286,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_netbsd_386.go
0.5999496082569858,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_netbsd_amd64.go
0.6002251913843853,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_netbsd_arm.go
0.599944971688918,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_netbsd_arm64.go
0.5943007194138216,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_openbsd_386.go
0.5949850849242082,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_openbsd_amd64.go
0.5942247322874601,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_openbsd_arm.go
0.5953939077323428,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_openbsd_arm64.go
0.5953928366991553,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_openbsd_mips64.go
0.5955619539217334,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_openbsd_ppc64.go
0.5955789019404807,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_openbsd_riscv64.go
0.6402488795437387,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_solaris_amd64.go
0.607601181602141,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/ztypes_zos_s390x.go
0.6034615054026466,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/aliases.go
0.644045559939707,0,0,0,0,0,0,0.0625,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/dll_windows.go
0.6203813074441225,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/env_windows.go
0.6625584026079178,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/env_windows_test.go
0.6602009759267575,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/eventlog.go
0.6428858519107935,0,0,0,0,0,0,0.0625,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/exec_windows.go
0.601778942201229,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/memory_windows.go
0.7026362137208911,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/mkerrors.bash
0.7188554074008635,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/mkknownfolderids.bash
0.5951492523956206,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/mksyscall.go
0.607172758370249,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/race.go
0.607722254048235,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/race0.go
0.6622418651661938,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/security_windows.go
0.6574011047541336,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/service.go
0.6583228152265781,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/setupapi_windows.go
0.6303414094388281,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/str.go
0.6202157038207822,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/syscall.go
0.6566427021472584,0,0,0,0,0,0,0.0625,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/syscall_test.go
0.6614495112743791,0,0,0,0,0,0,0.1875,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/syscall_windows.go
0.6807526529975517,0,0,0,0,0,0,0.25,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/syscall_windows_test.go
0.6431611882689625,0,0,0,0,0,0,0.125,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/types_windows.go
0.6205220326822589,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/types_windows_386.go
0.6283686138414889,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/types_windows_amd64.go
0.6208833648269705,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/types_windows_arm.go
0.6283686138414889,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/types_windows_arm64.go
0.4345069479048556,0,0,0,0,0,0,0.1875,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/zerrors_windows.go
0.6224772838719982,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/zknownfolderids_windows.go
0.6270231985212965,0,0,0,0,0,0,0.1875,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/zsyscall_windows.go
0.6393139947277184,0,0,0,0,0,0,0.0625,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/mkwinsyscall/mkwinsyscall.go
0.6313367302805647,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/mkwinsyscall/mkwinsyscall_test.go
0.6169616022432396,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/registry/export_test.go
0.6533384594782734,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/registry/key.go
0.5982342404619249,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/registry/mksyscall.go
0.6567627466590271,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/registry/registry_test.go
0.6518533008674705,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/registry/syscall.go
0.6449503809777005,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/registry/value.go
0.6437821679171587,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/registry/zsyscall_windows.go
0.6598095224437105,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/security.go
0.6500684999994978,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/service.go
0.6488119600116238,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/svc_test.go
0.5995815958152636,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/testdata/README
0.7696635218814611,1,0,0,1,1,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/testdata/ev-signed-file.exe
0.599328895817898,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/debug/log.go
0.6245582552980299,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/debug/service.go
0.6437433362578467,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/eventlog/install.go
0.6260211717059645,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/eventlog/log.go
0.6230337486737151,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/eventlog/log_test.go
0.6309784695808481,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/example/beep.go
0.6129834342416105,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/example/install.go
0.6199865365009036,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/example/main.go
0.6099595230458807,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/example/manage.go
0.6388225630165499,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/example/service.go
0.6575438301670643,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/mgr/config.go
0.6442416370381145,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/mgr/mgr.go
0.6366642351111639,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/mgr/mgr_test.go
0.6420495612315992,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/mgr/recovery.go
0.6478281044569745,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/windows/svc/mgr/service.go
0.642700522858789,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/linux/Dockerfile
0.6642792423057292,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/linux/mkall.go
0.6637995562648459,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/linux/mksysnum.go
0.569847241275919,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/linux/types.go
0.6260434413206711,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/internal/mkmerge/mkmerge.go
0.6772585788132066,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/sys@v0.39.0/unix/internal/mkmerge/mkmerge_test.go
0.609446757258587,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/asm.go
0.6318200580034852,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/constants.go
0.6069772585875679,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/doc.go
0.646015601341618,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/instructions.go
0.6584344166223761,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/instructions_test.go
0.5981736871361553,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/setter.go
0.6303657636597617,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/vm.go
0.648898849501809,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/vm_aluop_test.go
0.633094750218284,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/vm_bpf_test.go
0.648536195842988,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/vm_extension_test.go
0.6500905811780209,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/vm_instructions.go
0.6465732721662474,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/vm_jump_test.go
0.6548793782165132,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/vm_load_test.go
0.6407635650036757,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/vm_ret_test.go
0.6491700263373448,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/vm_scratch_test.go
0.6438274897511898,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/bpf/vm_test.go
0.5825954579365766,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/context/context.go
0.6260273705714889,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/dict/dict.go
0.6218251307454793,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/html/comment_test.go
0.546246089787809,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/html/const.go
0.6109677897813951,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/html/doc.go
0.6327748505390275,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/html/doctype.go
0.4362607136083622,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/html/entity.go
0.6331522048217758,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/html/entity_test.go
0.6467356983587135,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/html/escape.go
0.6540692855650182,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/html/escape_test.go
0.6453373217100142,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/golang.org/x/net@v0.48.0/html/example_test.go
